Work on GPU:  0,1
load_weight 304
Namespace(dataset='rafdb', checkpoint=None, batch_size=120, val_batch_size=32, modeltype='base', optimizer='adam', lr=4e-05, momentum=0.9, workers=2, epochs=250, gpu='0,1', head_type='simple')
Train set size: 12271
Validation set size: 3068
GFLOPs: 14.62
GMacs: 7.31
Params: 61.03M
batch_size: 120
Total Parameters: 61.033M
[Epoch 144] Validation accuracy:0.9214, Loss:0.334, f1 0.874359, score 0.889882
[Epoch 145] Train time:2.41, Training accuracy:0.9941. Loss: 1.720 LR:0.000002
[Epoch 145] Validation accuracy:0.9201, Loss:0.333, f1 0.871275, score 0.887387
[Epoch 146] Train time:2.41, Training accuracy:0.9933. Loss: 1.725 LR:0.000002
[Epoch 146] Validation accuracy:0.9208, Loss:0.334, f1 0.870720, score 0.887246
[Epoch 147] Train time:2.41, Training accuracy:0.9927. Loss: 1.725 LR:0.000002
[Epoch 147] Validation accuracy:0.9208, Loss:0.331, f1 0.870176, score 0.886882
[Epoch 148] Train time:2.41, Training accuracy:0.9939. Loss: 1.724 LR:0.000002
[Epoch 148] Validation accuracy:0.9195, Loss:0.333, f1 0.870128, score 0.886420
[Epoch 149] Train time:2.41, Training accuracy:0.9935. Loss: 1.722 LR:0.000002
[Epoch 149] Validation accuracy:0.9208, Loss:0.331, f1 0.870500, score 0.887099
[Epoch 150] Train time:2.41, Training accuracy:0.9936. Loss: 1.720 LR:0.000002
[Epoch 150] Validation accuracy:0.9224, Loss:0.330, f1 0.872300, score 0.888833
[Epoch 151] Train time:2.41, Training accuracy:0.9938. Loss: 1.721 LR:0.000002
[Epoch 151] Validation accuracy:0.9221, Loss:0.332, f1 0.870577, score 0.887580
[Epoch 152] Train time:2.41, Training accuracy:0.9944. Loss: 1.719 LR:0.000002
[Epoch 152] Validation accuracy:0.9224, Loss:0.331, f1 0.871106, score 0.888033
[Epoch 153] Train time:2.41, Training accuracy:0.9941. Loss: 1.718 LR:0.000002
[Epoch 153] Validation accuracy:0.9228, Loss:0.332, f1 0.871755, score 0.888600
[Epoch 154] Train time:2.41, Training accuracy:0.9941. Loss: 1.720 LR:0.000002
[Epoch 154] Validation accuracy:0.9237, Loss:0.331, f1 0.875835, score 0.891631
[Epoch 155] Train time:2.41, Training accuracy:0.9923. Loss: 1.726 LR:0.000002
[Epoch 155] Validation accuracy:0.9234, Loss:0.328, f1 0.872621, score 0.889378
[Epoch 156] Train time:2.41, Training accuracy:0.9941. Loss: 1.721 LR:0.000002
[Epoch 156] Validation accuracy:0.9228, Loss:0.331, f1 0.873070, score 0.889481
[Epoch 157] Train time:2.41, Training accuracy:0.9936. Loss: 1.726 LR:0.000002
[Epoch 157] Validation accuracy:0.9241, Loss:0.328, f1 0.874221, score 0.890681
[Epoch 158] Train time:2.41, Training accuracy:0.9934. Loss: 1.723 LR:0.000002
[Epoch 158] Validation accuracy:0.9228, Loss:0.329, f1 0.871950, score 0.888730
[Epoch 159] Train time:2.41, Training accuracy:0.9943. Loss: 1.723 LR:0.000002
[Epoch 159] Validation accuracy:0.9244, Loss:0.329, f1 0.873720, score 0.890445
[Epoch 160] Train time:2.41, Training accuracy:0.9937. Loss: 1.720 LR:0.000002
[Epoch 160] Validation accuracy:0.9234, Loss:0.328, f1 0.874521, score 0.890651
[Epoch 161] Train time:2.41, Training accuracy:0.9949. Loss: 1.715 LR:0.000002
[Epoch 161] Validation accuracy:0.9241, Loss:0.327, f1 0.874362, score 0.890775
[Epoch 162] Train time:2.41, Training accuracy:0.9939. Loss: 1.720 LR:0.000002
[Epoch 162] Validation accuracy:0.9260, Loss:0.327, f1 0.877306, score 0.893375
[Epoch 163] Train time:2.41, Training accuracy:0.9937. Loss: 1.722 LR:0.000002
[Epoch 163] Validation accuracy:0.9224, Loss:0.330, f1 0.872524, score 0.888983
[Epoch 164] Train time:2.41, Training accuracy:0.9938. Loss: 1.723 LR:0.000001
[Epoch 164] Validation accuracy:0.9244, Loss:0.329, f1 0.874430, score 0.890920
[Epoch 165] Train time:2.41, Training accuracy:0.9941. Loss: 1.721 LR:0.000001
[Epoch 165] Validation accuracy:0.9234, Loss:0.330, f1 0.873227, score 0.889784
[Epoch 166] Train time:2.41, Training accuracy:0.9944. Loss: 1.719 LR:0.000001
[Epoch 166] Validation accuracy:0.9221, Loss:0.331, f1 0.869498, score 0.886857
[Epoch 167] Train time:2.41, Training accuracy:0.9938. Loss: 1.721 LR:0.000001
[Epoch 167] Validation accuracy:0.9257, Loss:0.328, f1 0.876312, score 0.892610
[Epoch 168] Train time:2.41, Training accuracy:0.9947. Loss: 1.718 LR:0.000001
[Epoch 168] Validation accuracy:0.9237, Loss:0.328, f1 0.874490, score 0.890730
[Epoch 169] Train time:2.41, Training accuracy:0.9938. Loss: 1.720 LR:0.000001
[Epoch 169] Validation accuracy:0.9254, Loss:0.330, f1 0.875793, score 0.892163
[Epoch 170] Train time:2.41, Training accuracy:0.9935. Loss: 1.722 LR:0.000001
[Epoch 170] Validation accuracy:0.9221, Loss:0.330, f1 0.871156, score 0.887968
[Epoch 171] Train time:2.41, Training accuracy:0.9948. Loss: 1.716 LR:0.000001
[Epoch 171] Validation accuracy:0.9244, Loss:0.330, f1 0.875724, score 0.891787
[Epoch 172] Train time:2.41, Training accuracy:0.9935. Loss: 1.722 LR:0.000001
[Epoch 172] Validation accuracy:0.9241, Loss:0.330, f1 0.874141, score 0.890627
[Epoch 173] Train time:2.41, Training accuracy:0.9941. Loss: 1.720 LR:0.000001
[Epoch 173] Validation accuracy:0.9224, Loss:0.330, f1 0.873186, score 0.889427
[Epoch 174] Train time:2.41, Training accuracy:0.9939. Loss: 1.721 LR:0.000001
[Epoch 174] Validation accuracy:0.9250, Loss:0.329, f1 0.875224, score 0.891650
[Epoch 175] Train time:2.41, Training accuracy:0.9938. Loss: 1.718 LR:0.000001
[Epoch 175] Validation accuracy:0.9250, Loss:0.331, f1 0.876061, score 0.892211
[Epoch 176] Train time:2.41, Training accuracy:0.9938. Loss: 1.718 LR:0.000001
[Epoch 176] Validation accuracy:0.9260, Loss:0.330, f1 0.877979, score 0.893826
[Epoch 177] Train time:2.41, Training accuracy:0.9934. Loss: 1.723 LR:0.000001
[Epoch 177] Validation accuracy:0.9237, Loss:0.331, f1 0.875799, score 0.891606
[Epoch 178] Train time:2.41, Training accuracy:0.9945. Loss: 1.717 LR:0.000001
[Epoch 178] Validation accuracy:0.9234, Loss:0.330, f1 0.873709, score 0.890107
[Epoch 179] Train time:2.41, Training accuracy:0.9947. Loss: 1.716 LR:0.000001
[Epoch 179] Validation accuracy:0.9237, Loss:0.331, f1 0.875189, score 0.891197
[Epoch 180] Train time:2.41, Training accuracy:0.9940. Loss: 1.720 LR:0.000001
[Epoch 180] Validation accuracy:0.9241, Loss:0.330, f1 0.873721, score 0.890346
[Epoch 181] Train time:2.41, Training accuracy:0.9934. Loss: 1.726 LR:0.000001
[Epoch 181] Validation accuracy:0.9241, Loss:0.329, f1 0.873814, score 0.890408
[Epoch 182] Train time:2.41, Training accuracy:0.9941. Loss: 1.721 LR:0.000001
[Epoch 182] Validation accuracy:0.9257, Loss:0.329, f1 0.875295, score 0.891929
[Epoch 183] Train time:2.41, Training accuracy:0.9945. Loss: 1.718 LR:0.000001
[Epoch 183] Validation accuracy:0.9257, Loss:0.328, f1 0.875235, score 0.891888
[Epoch 184] Train time:2.41, Training accuracy:0.9943. Loss: 1.717 LR:0.000001
[Epoch 184] Validation accuracy:0.9241, Loss:0.329, f1 0.873185, score 0.889987
[Epoch 185] Train time:2.41, Training accuracy:0.9939. Loss: 1.717 LR:0.000001
[Epoch 185] Validation accuracy:0.9244, Loss:0.330, f1 0.872910, score 0.889902
[Epoch 186] Train time:2.41, Training accuracy:0.9944. Loss: 1.717 LR:0.000001
[Epoch 186] Validation accuracy:0.9257, Loss:0.329, f1 0.875437, score 0.892024
[Epoch 187] Train time:2.41, Training accuracy:0.9941. Loss: 1.720 LR:0.000001
[Epoch 187] Validation accuracy:0.9257, Loss:0.329, f1 0.875037, score 0.891756
[Epoch 188] Train time:2.41, Training accuracy:0.9941. Loss: 1.720 LR:0.000001
[Epoch 188] Validation accuracy:0.9257, Loss:0.328, f1 0.874537, score 0.891421
[Epoch 189] Train time:2.41, Training accuracy:0.9941. Loss: 1.719 LR:0.000001
[Epoch 189] Validation accuracy:0.9247, Loss:0.328, f1 0.874030, score 0.890751
[Epoch 190] Train time:2.41, Training accuracy:0.9945. Loss: 1.717 LR:0.000001
[Epoch 190] Validation accuracy:0.9244, Loss:0.328, f1 0.872809, score 0.889834
[Epoch 191] Train time:2.41, Training accuracy:0.9945. Loss: 1.716 LR:0.000001
[Epoch 191] Validation accuracy:0.9263, Loss:0.328, f1 0.877155, score 0.893373
[Epoch 192] Train time:2.41, Training accuracy:0.9945. Loss: 1.716 LR:0.000001
[Epoch 192] Validation accuracy:0.9244, Loss:0.328, f1 0.874072, score 0.890680
[Epoch 193] Train time:2.41, Training accuracy:0.9939. Loss: 1.719 LR:0.000001
[Epoch 193] Validation accuracy:0.9244, Loss:0.329, f1 0.873840, score 0.890525
[Epoch 194] Train time:2.41, Training accuracy:0.9942. Loss: 1.720 LR:0.000001
[Epoch 194] Validation accuracy:0.9234, Loss:0.328, f1 0.872914, score 0.889575
[Epoch 195] Train time:2.41, Training accuracy:0.9952. Loss: 1.716 LR:0.000001
[Epoch 195] Validation accuracy:0.9254, Loss:0.329, f1 0.875877, score 0.892220
[Epoch 196] Train time:2.41, Training accuracy:0.9935. Loss: 1.723 LR:0.000001
[Epoch 196] Validation accuracy:0.9247, Loss:0.329, f1 0.875721, score 0.891884
[Epoch 197] Train time:2.41, Training accuracy:0.9932. Loss: 1.721 LR:0.000001
[Epoch 197] Validation accuracy:0.9244, Loss:0.330, f1 0.875781, score 0.891825
[Epoch 198] Train time:2.41, Training accuracy:0.9945. Loss: 1.720 LR:0.000001
[Epoch 198] Validation accuracy:0.9254, Loss:0.329, f1 0.877918, score 0.893587
[Epoch 199] Train time:2.41, Training accuracy:0.9945. Loss: 1.716 LR:0.000001
[Epoch 199] Validation accuracy:0.9234, Loss:0.330, f1 0.872821, score 0.889512
[Epoch 200] Train time:2.41, Training accuracy:0.9944. Loss: 1.718 LR:0.000001
[Epoch 200] Validation accuracy:0.9247, Loss:0.329, f1 0.875047, score 0.891432
[Epoch 201] Train time:2.41, Training accuracy:0.9935. Loss: 1.720 LR:0.000001
[Epoch 201] Validation accuracy:0.9250, Loss:0.329, f1 0.874647, score 0.891263
[Epoch 202] Train time:2.41, Training accuracy:0.9940. Loss: 1.719 LR:0.000001
[Epoch 202] Validation accuracy:0.9218, Loss:0.331, f1 0.871242, score 0.887926
[Epoch 203] Train time:2.41, Training accuracy:0.9933. Loss: 1.723 LR:0.000001
[Epoch 203] Validation accuracy:0.9237, Loss:0.329, f1 0.871869, score 0.888973
[Epoch 204] Train time:2.41, Training accuracy:0.9936. Loss: 1.719 LR:0.000001
[Epoch 204] Validation accuracy:0.9237, Loss:0.328, f1 0.873558, score 0.890105
[Epoch 205] Train time:2.41, Training accuracy:0.9942. Loss: 1.717 LR:0.000001
[Epoch 205] Validation accuracy:0.9267, Loss:0.328, f1 0.878204, score 0.894208
[Epoch 206] Train time:2.41, Training accuracy:0.9949. Loss: 1.716 LR:0.000001
[Epoch 206] Validation accuracy:0.9247, Loss:0.328, f1 0.874640, score 0.891160
[Epoch 207] Train time:2.41, Training accuracy:0.9942. Loss: 1.719 LR:0.000001
[Epoch 207] Validation accuracy:0.9234, Loss:0.328, f1 0.874217, score 0.890447
[Epoch 208] Train time:2.41, Training accuracy:0.9938. Loss: 1.721 LR:0.000001
[Epoch 208] Validation accuracy:0.9254, Loss:0.328, f1 0.875445, score 0.891930
[Epoch 209] Train time:2.41, Training accuracy:0.9942. Loss: 1.720 LR:0.000001
[Epoch 209] Validation accuracy:0.9237, Loss:0.329, f1 0.873702, score 0.890201
[Epoch 210] Train time:2.41, Training accuracy:0.9938. Loss: 1.720 LR:0.000001
[Epoch 210] Validation accuracy:0.9250, Loss:0.329, f1 0.875151, score 0.891601
[Epoch 211] Train time:2.41, Training accuracy:0.9949. Loss: 1.717 LR:0.000001
[Epoch 211] Validation accuracy:0.9257, Loss:0.328, f1 0.876148, score 0.892500
[Epoch 212] Train time:2.41, Training accuracy:0.9941. Loss: 1.717 LR:0.000001
[Epoch 212] Validation accuracy:0.9257, Loss:0.329, f1 0.875642, score 0.892161
[Epoch 213] Train time:2.41, Training accuracy:0.9947. Loss: 1.715 LR:0.000001
[Epoch 213] Validation accuracy:0.9260, Loss:0.328, f1 0.876748, score 0.893001
[Epoch 214] Train time:2.41, Training accuracy:0.9949. Loss: 1.716 LR:0.000001
[Epoch 214] Validation accuracy:0.9250, Loss:0.329, f1 0.877169, score 0.892954
[Epoch 215] Train time:2.41, Training accuracy:0.9937. Loss: 1.721 LR:0.000001
[Epoch 215] Validation accuracy:0.9257, Loss:0.329, f1 0.876194, score 0.892531
[Epoch 216] Train time:2.41, Training accuracy:0.9939. Loss: 1.722 LR:0.000001
[Epoch 216] Validation accuracy:0.9273, Loss:0.328, f1 0.879050, score 0.894973
Model saved.
best_acc:0.9273
[Epoch 217] Train time:2.41, Training accuracy:0.9934. Loss: 1.718 LR:0.000001
[Epoch 217] Validation accuracy:0.9254, Loss:0.329, f1 0.877233, score 0.893128
[Epoch 218] Train time:2.41, Training accuracy:0.9942. Loss: 1.720 LR:0.000000
[Epoch 218] Validation accuracy:0.9263, Loss:0.329, f1 0.878038, score 0.893964
[Epoch 219] Train time:2.41, Training accuracy:0.9954. Loss: 1.715 LR:0.000000
[Epoch 219] Validation accuracy:0.9254, Loss:0.328, f1 0.876103, score 0.892371
[Epoch 220] Train time:2.41, Training accuracy:0.9946. Loss: 1.716 LR:0.000000
[Epoch 220] Validation accuracy:0.9267, Loss:0.328, f1 0.878103, score 0.894140
[Epoch 221] Train time:2.41, Training accuracy:0.9936. Loss: 1.721 LR:0.000000
[Epoch 221] Validation accuracy:0.9267, Loss:0.328, f1 0.877770, score 0.893917
[Epoch 222] Train time:2.41, Training accuracy:0.9949. Loss: 1.715 LR:0.000000
[Epoch 222] Validation accuracy:0.9276, Loss:0.328, f1 0.879355, score 0.895276
Model saved.
best_acc:0.9276
[Epoch 223] Train time:2.41, Training accuracy:0.9942. Loss: 1.720 LR:0.000000
[Epoch 223] Validation accuracy:0.9270, Loss:0.329, f1 0.878378, score 0.894423
[Epoch 224] Train time:2.41, Training accuracy:0.9944. Loss: 1.714 LR:0.000000
[Epoch 224] Validation accuracy:0.9267, Loss:0.329, f1 0.878588, score 0.894465
[Epoch 225] Train time:2.41, Training accuracy:0.9947. Loss: 1.717 LR:0.000000
[Epoch 225] Validation accuracy:0.9270, Loss:0.328, f1 0.879505, score 0.895178
[Epoch 226] Train time:2.42, Training accuracy:0.9948. Loss: 1.714 LR:0.000000
[Epoch 226] Validation accuracy:0.9250, Loss:0.328, f1 0.876959, score 0.892812
[Epoch 227] Train time:2.41, Training accuracy:0.9942. Loss: 1.718 LR:0.000000
[Epoch 227] Validation accuracy:0.9260, Loss:0.329, f1 0.878077, score 0.893891
[Epoch 228] Train time:2.41, Training accuracy:0.9948. Loss: 1.715 LR:0.000000
[Epoch 228] Validation accuracy:0.9263, Loss:0.329, f1 0.878360, score 0.894180
[Epoch 229] Train time:2.41, Training accuracy:0.9948. Loss: 1.714 LR:0.000000
[Epoch 229] Validation accuracy:0.9267, Loss:0.329, f1 0.876417, score 0.893010
[Epoch 230] Train time:2.41, Training accuracy:0.9951. Loss: 1.713 LR:0.000000
[Epoch 230] Validation accuracy:0.9270, Loss:0.329, f1 0.878800, score 0.894706
[Epoch 231] Train time:2.41, Training accuracy:0.9945. Loss: 1.715 LR:0.000000
[Epoch 231] Validation accuracy:0.9244, Loss:0.330, f1 0.875126, score 0.891387
[Epoch 232] Train time:2.41, Training accuracy:0.9946. Loss: 1.717 LR:0.000000
[Epoch 232] Validation accuracy:0.9260, Loss:0.330, f1 0.876976, score 0.893154
[Epoch 233] Train time:2.41, Training accuracy:0.9944. Loss: 1.719 LR:0.000000
[Epoch 233] Validation accuracy:0.9260, Loss:0.329, f1 0.877536, score 0.893529
[Epoch 234] Train time:2.41, Training accuracy:0.9938. Loss: 1.717 LR:0.000000
[Epoch 234] Validation accuracy:0.9257, Loss:0.329, f1 0.875753, score 0.892236
[Epoch 235] Train time:2.41, Training accuracy:0.9945. Loss: 1.717 LR:0.000000
[Epoch 235] Validation accuracy:0.9263, Loss:0.328, f1 0.876297, score 0.892798
[Epoch 236] Train time:2.41, Training accuracy:0.9939. Loss: 1.720 LR:0.000000
[Epoch 236] Validation accuracy:0.9267, Loss:0.329, f1 0.877612, score 0.893811
[Epoch 237] Train time:2.41, Training accuracy:0.9949. Loss: 1.716 LR:0.000000
[Epoch 237] Validation accuracy:0.9254, Loss:0.330, f1 0.875971, score 0.892282
[Epoch 238] Train time:2.41, Training accuracy:0.9952. Loss: 1.715 LR:0.000000
[Epoch 238] Validation accuracy:0.9267, Loss:0.329, f1 0.878683, score 0.894529
[Epoch 239] Train time:2.41, Training accuracy:0.9946. Loss: 1.715 LR:0.000000
[Epoch 239] Validation accuracy:0.9267, Loss:0.329, f1 0.877706, score 0.893874
[Epoch 240] Train time:2.42, Training accuracy:0.9945. Loss: 1.717 LR:0.000000
[Epoch 240] Validation accuracy:0.9257, Loss:0.330, f1 0.877584, score 0.893462
[Epoch 241] Train time:2.41, Training accuracy:0.9952. Loss: 1.713 LR:0.000000
[Epoch 241] Validation accuracy:0.9270, Loss:0.328, f1 0.878572, score 0.894553
[Epoch 242] Train time:2.41, Training accuracy:0.9945. Loss: 1.717 LR:0.000000
[Epoch 242] Validation accuracy:0.9263, Loss:0.330, f1 0.877863, score 0.893847
[Epoch 243] Train time:2.42, Training accuracy:0.9949. Loss: 1.714 LR:0.000000
[Epoch 243] Validation accuracy:0.9263, Loss:0.329, f1 0.878224, score 0.894089
[Epoch 244] Train time:2.41, Training accuracy:0.9944. Loss: 1.716 LR:0.000000
[Epoch 244] Validation accuracy:0.9280, Loss:0.328, f1 0.881022, score 0.896525
Model saved.
best_acc:0.928
[Epoch 245] Train time:2.41, Training accuracy:0.9941. Loss: 1.718 LR:0.000000
[Epoch 245] Validation accuracy:0.9250, Loss:0.329, f1 0.875093, score 0.891562
[Epoch 246] Train time:2.41, Training accuracy:0.9941. Loss: 1.717 LR:0.000000
[Epoch 246] Validation accuracy:0.9250, Loss:0.329, f1 0.876841, score 0.892733
[Epoch 247] Train time:2.41, Training accuracy:0.9940. Loss: 1.718 LR:0.000000
[Epoch 247] Validation accuracy:0.9244, Loss:0.330, f1 0.874123, score 0.890714
[Epoch 248] Train time:2.41, Training accuracy:0.9946. Loss: 1.716 LR:0.000000
[Epoch 248] Validation accuracy:0.9260, Loss:0.329, f1 0.877196, score 0.893301
[Epoch 249] Train time:2.42, Training accuracy:0.9943. Loss: 1.715 LR:0.000000
[Epoch 249] Validation accuracy:0.9250, Loss:0.329, f1 0.877738, score 0.893335
[Epoch 250] Train time:2.41, Training accuracy:0.9938. Loss: 1.718 LR:0.000000
[Epoch 250] Validation accuracy:0.9254, Loss:0.330, f1 0.874716, score 0.891442
