Work on GPU:  0,1
load_weight 304
Train set size: 12271
Validation set size: 3068
batch_size: 120
Total Parameters: 61.164M
[Epoch 30] Validation accuracy:0.9097, Loss:0.356, f1 0.851084, score 0.870427
[Epoch 31] Train time:2.45, Training accuracy:0.9831. Loss: 1.889 LR:0.000022
[Epoch 31] Validation accuracy:0.9123, Loss:0.363, f1 0.858923, score 0.876538
[Epoch 32] Train time:2.45, Training accuracy:0.9822. Loss: 1.883 LR:0.000021
[Epoch 32] Validation accuracy:0.9110, Loss:0.365, f1 0.855554, score 0.873851
[Epoch 33] Train time:2.45, Training accuracy:0.9832. Loss: 1.883 LR:0.000021
[Epoch 33] Validation accuracy:0.9117, Loss:0.354, f1 0.852138, score 0.871793
[Epoch 34] Train time:2.45, Training accuracy:0.9809. Loss: 1.895 LR:0.000021
[Epoch 34] Validation accuracy:0.9143, Loss:0.354, f1 0.852337, score 0.872785
[Epoch 35] Train time:2.46, Training accuracy:0.9841. Loss: 1.878 LR:0.000020
[Epoch 35] Validation accuracy:0.9133, Loss:0.352, f1 0.857299, score 0.875780
[Epoch 36] Train time:2.49, Training accuracy:0.9829. Loss: 1.880 LR:0.000020
[Epoch 36] Validation accuracy:0.9153, Loss:0.361, f1 0.864725, score 0.881415
[Epoch 37] Train time:2.51, Training accuracy:0.9833. Loss: 1.873 LR:0.000019
[Epoch 37] Validation accuracy:0.9188, Loss:0.358, f1 0.867463, score 0.884404
Model saved.
best_acc:0.9188
[Epoch 38] Train time:2.47, Training accuracy:0.9851. Loss: 1.867 LR:0.000019
[Epoch 38] Validation accuracy:0.9110, Loss:0.367, f1 0.854631, score 0.873232
[Epoch 39] Train time:2.47, Training accuracy:0.9875. Loss: 1.849 LR:0.000019
[Epoch 39] Validation accuracy:0.9182, Loss:0.344, f1 0.867864, score 0.884475
[Epoch 40] Train time:2.46, Training accuracy:0.9867. Loss: 1.856 LR:0.000018
[Epoch 40] Validation accuracy:0.9182, Loss:0.341, f1 0.870208, score 0.886045
[Epoch 41] Train time:2.47, Training accuracy:0.9863. Loss: 1.856 LR:0.000018
[Epoch 41] Validation accuracy:0.9166, Loss:0.353, f1 0.865498, score 0.882362
[Epoch 42] Train time:2.49, Training accuracy:0.9843. Loss: 1.862 LR:0.000017
[Epoch 42] Validation accuracy:0.9136, Loss:0.355, f1 0.863562, score 0.880074
[Epoch 43] Train time:2.48, Training accuracy:0.9875. Loss: 1.845 LR:0.000017
[Epoch 43] Validation accuracy:0.9100, Loss:0.359, f1 0.847492, score 0.868120
[Epoch 44] Train time:2.46, Training accuracy:0.9861. Loss: 1.853 LR:0.000017
[Epoch 44] Validation accuracy:0.9123, Loss:0.354, f1 0.857572, score 0.875632
[Epoch 45] Train time:2.48, Training accuracy:0.9870. Loss: 1.843 LR:0.000016
[Epoch 45] Validation accuracy:0.9159, Loss:0.352, f1 0.869310, score 0.884684
[Epoch 46] Train time:2.47, Training accuracy:0.9872. Loss: 1.841 LR:0.000016
[Epoch 46] Validation accuracy:0.9156, Loss:0.354, f1 0.866782, score 0.882892
[Epoch 47] Train time:2.48, Training accuracy:0.9873. Loss: 1.842 LR:0.000016
[Epoch 47] Validation accuracy:0.9143, Loss:0.355, f1 0.865593, score 0.881667
[Epoch 48] Train time:2.46, Training accuracy:0.9866. Loss: 1.844 LR:0.000015
[Epoch 48] Validation accuracy:0.9113, Loss:0.359, f1 0.862571, score 0.878651
